Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 03:24:45,3.453478,2.595355,17.812498,34.775116,100.000000
2025-01-11 03:24:46,3.435434,2.585056,16.728668,35.295082,100.000000
2025-01-11 03:24:46,3.417390,2.574757,16.728668,35.817696,100.000000
2025-01-11 03:24:47,3.402954,2.585056,17.011408,35.324223,100.000000
2025-01-11 03:24:48,3.389721,2.605654,17.576883,34.300476,100.000000
2025-01-11 03:24:48,3.377691,2.615953,17.765375,33.797897,100.000000
2025-01-11 03:24:49,3.354835,2.585056,17.765375,35.385849,100.000000
2025-01-11 03:24:49,3.340399,2.574757,16.964283,35.916489,100.000000
2025-01-11 03:24:50,3.322355,2.585056,17.011408,35.398476,100.000000
2025-01-11 03:24:51,3.310325,2.574757,17.058529,35.924988,100.000000
2025-01-11 03:24:51,3.301905,2.585056,17.152777,35.439610,100.000000
2025-01-11 03:24:52,3.297093,2.615953,17.576883,33.911655,100.000000
2025-01-11 03:24:52,3.282657,2.605654,17.812498,34.443516,100.000000
2025-01-11 03:24:53,3.273033,2.574757,17.482635,36.006729,100.000000
2025-01-11 03:24:54,3.271831,2.585056,16.964283,35.504742,100.000000
2025-01-11 03:24:54,3.265816,2.595355,16.964283,34.987286,100.000000
2025-01-11 03:24:55,3.262207,2.585056,16.540176,35.507214,100.000000
2025-01-11 03:24:55,3.261004,2.585056,16.822914,35.523342,100.000000
2025-01-11 03:24:56,3.261004,2.605654,17.341269,34.486950,100.000000
2025-01-11 03:24:57,3.248975,2.626253,17.529760,33.455921,100.000000
2025-01-11 03:24:57,3.248975,2.585056,17.152777,35.528008,100.000000
2025-01-11 03:24:58,3.247772,2.595355,16.822914,35.007954,100.000000
2025-01-11 03:24:58,3.248975,2.574757,16.775791,36.035553,100.000000
2025-01-11 03:24:59,3.252584,2.585056,16.917162,35.532154,100.000000
2025-01-11 03:25:00,3.246569,2.605654,17.105652,34.510410,100.000000
2025-01-11 03:25:00,3.239351,2.605654,17.435513,34.514656,100.000000
2025-01-11 03:25:01,3.240554,2.595355,17.718250,35.044563,100.000000
2025-01-11 03:25:01,3.235743,2.574757,16.822914,36.082901,100.000000
2025-01-11 03:25:02,3.228524,2.595355,16.728668,35.043201,100.000000
2025-01-11 03:25:02,3.234539,2.595355,16.964283,35.027176,100.000000
2025-01-11 03:25:03,3.240554,2.585056,16.917162,35.540890,100.000000
2025-01-11 03:25:04,3.247772,2.595355,17.011408,35.044819,100.000000
2025-01-11 03:25:04,3.256193,2.605654,16.964283,34.520756,100.000000
2025-01-11 03:25:05,3.257396,2.605654,17.011408,34.524239,100.000000
2025-01-11 03:25:05,3.259802,2.605654,17.482635,34.543793,100.000000
2025-01-11 03:25:06,3.264613,2.595355,17.529760,35.063759,100.000000
2025-01-11 03:25:07,3.273034,2.585056,16.964283,35.573605,100.000000
2025-01-11 03:25:07,3.276643,2.585056,16.493053,35.571297,100.000000
2025-01-11 03:25:08,3.285063,2.595355,16.775791,35.061760,100.000000
2025-01-11 03:25:08,3.292281,2.605654,17.152777,34.538441,100.000000
2025-01-11 03:25:09,3.297093,2.615953,17.435513,34.035759,100.000000
2025-01-11 03:25:09,3.299498,2.595355,17.294146,35.072582,100.000000
2025-01-11 03:25:10,3.299498,2.595355,16.493053,35.055607,100.000000
2025-01-11 03:25:11,3.313933,2.585056,16.493053,35.563381,100.000000
2025-01-11 03:25:11,3.318745,2.585056,16.728668,35.577576,100.000000
2025-01-11 03:25:12,3.336790,2.605654,16.822914,34.535839,100.000000
2025-01-11 03:25:12,3.344007,2.605654,16.822914,34.532032,100.000000
2025-01-11 03:25:13,3.353631,2.605654,16.964283,34.543591,100.000000
2025-01-11 03:25:14,3.360849,2.636551,17.435513,33.004951,100.000000
2025-01-11 03:25:14,3.371675,2.605654,17.341269,34.549404,100.000000
2025-01-11 03:25:15,3.374081,2.605654,17.341269,34.554283,100.000000
2025-01-11 03:25:15,3.371676,2.595355,16.634422,35.071548,100.000000
2025-01-11 03:25:16,3.381299,2.595355,16.304562,35.048561,100.000000
2025-01-11 03:25:17,3.378894,2.585056,16.493053,35.557777,100.000000
2025-01-11 03:25:17,3.395736,2.605654,17.011408,34.534004,100.000000
2025-01-11 03:25:18,3.386112,2.626253,17.294146,33.495689,100.000000
2025-01-11 03:25:18,3.392127,2.585056,16.917162,35.568523,100.000000
2025-01-11 03:25:19,3.400548,2.585056,16.398808,35.566254,100.000000
2025-01-11 03:25:20,3.411374,2.595355,16.493053,35.030800,100.000000
2025-01-11 03:25:20,3.427013,2.585056,16.587299,35.547302,100.000000
2025-01-11 03:25:21,3.433028,2.595355,16.728668,35.053902,100.000000
2025-01-11 03:25:21,3.447463,2.615953,16.964283,34.017506,100.000000
2025-01-11 03:25:22,3.455884,2.615953,17.294146,34.024429,100.000000
2025-01-11 03:25:23,3.464304,2.585056,17.011408,35.576931,100.000000
2025-01-11 03:25:23,3.466710,2.585056,16.163193,35.577263,100.000000
2025-01-11 03:25:24,3.479943,2.574757,16.116070,36.099808,100.000000
2025-01-11 03:25:24,3.487161,2.564458,16.257439,36.644341,100.000000
2025-01-11 03:25:25,3.485958,2.574757,16.351685,36.163345,100.000000
2025-01-11 03:25:26,3.485957,2.585056,16.728668,35.669868,100.000000
2025-01-11 03:25:26,3.484754,2.585056,17.152777,35.712536,100.000000
2025-01-11 03:25:27,3.488363,2.574757,16.775791,36.273079,100.000000
2025-01-11 03:25:27,3.490770,2.574757,16.493053,36.288025,100.000000
2025-01-11 03:25:28,3.496784,2.564458,16.540176,36.840797,100.000000
2025-01-11 03:25:29,3.505205,2.574757,16.775791,36.369194,100.000000
2025-01-11 03:25:29,3.505206,2.585056,16.822914,35.876465,100.000000
2025-01-11 03:25:30,3.516032,2.585056,17.199898,35.924725,100.000000
2025-01-11 03:25:30,3.520844,2.585056,17.482635,35.970421,100.000000
2025-01-11 03:25:31,3.536483,2.564458,16.493053,37.028675,100.000000
2025-01-11 03:25:32,3.552123,2.554159,16.398808,37.571968,100.000000
2025-01-11 03:25:32,3.555732,2.574757,16.728668,36.573608,100.000000
2025-01-11 03:25:33,3.571370,2.574757,16.870037,36.600021,100.000000
2025-01-11 03:25:33,3.574979,2.574757,17.152777,36.644226,100.000000
2025-01-11 03:25:34,3.577385,2.605654,17.576883,35.130890,100.000000
2025-01-11 03:25:35,3.590618,2.595355,17.671129,35.673477,100.000000
2025-01-11 03:25:35,3.606257,2.554159,17.294146,37.779686,100.000000
2025-01-11 03:25:36,3.602648,2.574757,17.576883,36.785599,100.000000
2025-01-11 03:25:36,3.609866,2.554159,16.775791,37.839218,100.000000
2025-01-11 03:25:37,3.608663,2.554159,16.917162,37.884926,100.000000
2025-01-11 03:25:38,3.607460,2.574757,17.105652,36.899124,100.000000
2025-01-11 03:25:38,3.613475,2.585056,17.294146,36.413677,100.000000
2025-01-11 03:25:39,3.615881,2.595355,17.765375,35.944313,100.000000
2025-01-11 03:25:39,3.626709,2.564458,17.341269,37.542038,100.000000
2025-01-11 03:25:40,3.630318,2.574757,16.870037,37.040100,100.000000
2025-01-11 03:25:40,3.625505,2.574757,16.964283,37.059654,100.000000
2025-01-11 03:25:41,3.620693,2.585056,17.152777,36.579166,100.000000
2025-01-11 03:25:42,3.630317,2.595355,17.482635,36.090309,100.000000
2025-01-11 03:25:42,3.626708,2.595355,17.812498,36.115219,100.000000
2025-01-11 03:25:43,3.630317,2.585056,17.765375,36.663151,100.000000
2025-01-11 03:25:43,3.642347,2.574757,16.870037,37.215721,100.000000
2025-01-11 03:25:44,3.642348,2.585056,17.058529,36.700390,100.000000
2025-01-11 03:25:45,3.644754,2.574757,17.058529,37.239571,100.000000
2025-01-11 03:25:45,3.643551,2.585056,17.011408,36.743481,100.000000
2025-01-11 03:25:46,3.651972,2.585056,16.964283,36.757389,100.000000
2025-01-11 03:25:46,3.647160,2.585056,17.011408,36.771091,100.000000
2025-01-11 03:25:47,3.647160,2.574757,17.011408,37.317856,100.000000
2025-01-11 03:25:48,3.645957,2.564458,17.105652,37.874676,100.000000
2025-01-11 03:25:48,3.648363,2.585056,17.199898,36.871265,100.000000
2025-01-11 03:25:49,3.644754,2.585056,17.199898,36.897713,100.000000
2025-01-11 03:25:49,3.641145,2.574757,17.152777,37.449829,100.000000
2025-01-11 03:25:50,3.639941,2.574757,17.199898,37.487236,100.000000
2025-01-11 03:25:51,3.632723,2.585056,17.199898,36.983299,100.000000
2025-01-11 03:25:51,3.630318,2.585056,17.152777,37.004391,100.000000
2025-01-11 03:25:52,3.624302,2.574757,17.152777,37.546440,100.000000
2025-01-11 03:25:52,3.631520,2.585056,17.247021,37.057915,100.000000
2025-01-11 03:25:53,3.635130,2.595355,17.247021,36.546600,100.000000
2025-01-11 03:25:54,3.644754,2.574757,17.199898,37.603600,100.000000
2025-01-11 03:25:54,3.644754,2.585056,17.199898,37.113182,100.000000
2025-01-11 03:25:55,3.653175,2.595355,17.294146,36.606606,100.000000
2025-01-11 03:25:55,3.660394,2.585056,17.105652,37.132832,100.000000
2025-01-11 03:25:56,3.665206,2.585056,17.152777,37.154503,100.000000
2025-01-11 03:25:57,3.673627,2.595355,17.199898,36.655842,100.000000
2025-01-11 03:25:57,3.674829,2.605654,17.199898,36.141838,100.000000
2025-01-11 03:25:58,3.668814,2.595355,17.152777,36.671146,100.000000
2025-01-11 03:25:58,3.667611,2.595355,17.105652,36.695095,100.000000
2025-01-11 03:25:59,3.665206,2.605654,17.152777,36.181168,100.000000
2025-01-11 03:26:00,3.662800,2.595355,17.152777,36.707798,100.000000
2025-01-11 03:26:00,3.667612,2.585056,17.199898,37.254551,100.000000
2025-01-11 03:26:01,3.653175,2.615953,17.247021,35.715321,100.000000
2025-01-11 03:26:01,3.649566,2.605654,17.199898,36.233902,100.000000
2025-01-11 03:26:02,3.641146,2.605654,17.105652,36.240215,100.000000
2025-01-11 03:26:02,3.641146,2.615953,17.529760,35.740238,100.000000
2025-01-11 03:26:03,3.633928,2.595355,17.058529,36.785660,100.000000
2025-01-11 03:26:04,3.639943,2.595355,17.058529,36.783943,100.000000
2025-01-11 03:26:04,3.636334,2.595355,17.105652,36.787579,100.000000
2025-01-11 03:26:05,3.621897,2.585056,16.775791,37.324520,100.000000
2025-01-11 03:26:05,3.615881,2.595355,17.011408,36.823158,100.000000
2025-01-11 03:26:06,3.607460,2.605654,17.058529,36.303799,100.000000
2025-01-11 03:26:07,3.600242,2.595355,17.199898,36.825035,100.000000
2025-01-11 03:26:07,3.595430,2.585056,17.011408,37.361847,100.000000
2025-01-11 03:26:08,3.593023,2.595355,17.199898,36.860596,100.000000
2025-01-11 03:26:08,3.595429,2.605654,17.247021,36.346592,100.000000
2025-01-11 03:26:09,3.595429,2.595355,17.294146,36.868511,100.000000
2025-01-11 03:26:10,3.593023,2.605654,17.294146,36.372604,100.000000
2025-01-11 03:26:10,3.591820,2.626253,17.435513,35.343697,100.000000
2025-01-11 03:26:11,3.588211,2.615953,17.482635,35.857582,100.000000
2025-01-11 03:26:11,3.591821,2.595355,17.341269,36.904610,100.000000
2025-01-11 03:26:12,3.594227,2.605654,17.341269,36.406631,100.000000
2025-01-11 03:26:13,3.596633,2.615953,17.482635,35.895321,100.000000
2025-01-11 03:26:13,3.595430,2.615953,17.435513,35.894241,100.000000
2025-01-11 03:26:14,3.593025,2.605654,17.435513,36.423523,100.000000
2025-01-11 03:26:14,3.589416,2.626253,17.435513,35.404640,100.000000
2025-01-11 03:26:15,3.585807,2.636551,17.435513,34.875877,100.000000
2025-01-11 03:26:16,3.579792,2.605654,17.152777,36.419693,100.000000
2025-01-11 03:26:16,3.578589,2.605654,16.964283,36.426132,100.000000
2025-01-11 03:26:17,3.582198,2.605654,17.011408,36.427090,100.000000
2025-01-11 03:26:17,3.583401,2.615953,17.199898,35.898319,100.000000
2025-01-11 03:26:18,3.573777,2.626253,17.341269,35.377598,100.000000
2025-01-11 03:26:19,3.565356,2.615953,17.294146,35.894791,100.000000
2025-01-11 03:26:19,3.565356,2.626253,17.341269,35.388824,100.000000
2025-01-11 03:26:20,3.561746,2.626253,17.435513,35.390427,100.000000
2025-01-11 03:26:20,3.559340,2.636551,17.341269,34.859032,100.000000
2025-01-11 03:26:21,3.560543,2.615953,17.435513,35.903278,100.000000
2025-01-11 03:26:22,3.558137,2.626253,17.482635,35.399986,100.000000
2025-01-11 03:26:22,3.553325,2.626253,17.529760,35.396877,100.000000
2025-01-11 03:26:23,3.549716,2.615953,17.482635,35.906696,100.000000
2025-01-11 03:26:23,3.547310,2.605654,17.388391,36.423885,100.000000
2025-01-11 03:26:24,3.560543,2.585056,17.294146,37.466755,100.000000
2025-01-11 03:26:25,3.562949,2.605654,17.576883,36.441727,100.000000
2025-01-11 03:26:25,3.561746,2.605654,17.529760,36.431221,100.000000
2025-01-11 03:26:26,3.565356,2.615953,17.482635,35.910419,100.000000
2025-01-11 03:26:26,3.567762,2.605654,17.529760,36.442352,100.000000
2025-01-11 03:26:27,3.566558,2.605654,17.624006,36.454689,100.000000
2025-01-11 03:26:28,3.568964,2.585056,17.388391,37.482174,100.000000
2025-01-11 03:26:28,3.577385,2.585056,17.247021,37.474995,100.000000
2025-01-11 03:26:29,3.590618,2.574757,17.011408,37.998199,100.000000
2025-01-11 03:26:29,3.590618,2.585056,17.529760,37.496117,100.000000
2025-01-11 03:26:30,3.580994,2.585056,17.341269,37.499008,100.000000
2025-01-11 03:26:31,3.582197,2.585056,17.011408,37.499222,100.000000
2025-01-11 03:26:31,3.593024,2.574757,16.728668,38.022400,100.000000
2025-01-11 03:26:32,3.594228,2.585056,16.728668,37.513008,100.000000
2025-01-11 03:26:32,3.594228,2.585056,16.775791,37.503796,100.000000
2025-01-11 03:26:33,3.602649,2.574757,16.870037,38.029678,100.000000
2025-01-11 03:26:34,3.608663,2.585056,16.917162,37.530209,100.000000
2025-01-11 03:26:34,3.611070,2.585056,17.011408,37.533100,100.000000
2025-01-11 03:26:35,3.606257,2.585056,17.058529,37.535988,100.000000
2025-01-11 03:26:35,3.607460,2.574757,17.058529,38.066002,100.000000
2025-01-11 03:26:36,3.614678,2.585056,17.105652,37.555962,100.000000
2025-01-11 03:26:37,3.623100,2.595355,17.011408,37.043205,100.000000
2025-01-11 03:26:37,3.618287,2.574757,16.964283,38.074036,100.000000
2025-01-11 03:26:38,3.615881,2.564458,16.917162,38.612568,100.000000
2025-01-11 03:26:38,3.612272,2.595355,17.105652,37.062607,100.000000
2025-01-11 03:26:39,3.614678,2.585056,17.105652,37.572411,100.000000
2025-01-11 03:26:40,3.612273,2.574757,17.105652,38.100327,100.000000
2025-01-11 03:26:40,3.609866,2.585056,17.105652,37.599754,100.000000
2025-01-11 03:26:41,3.614678,2.595355,17.152777,37.079018,100.000000
2025-01-11 03:26:41,3.618287,2.574757,17.152777,38.111130,100.000000
2025-01-11 03:26:42,3.608663,2.574757,17.105652,38.130074,100.000000
2025-01-11 03:26:43,3.599039,2.595355,17.105652,37.101788,100.000000
2025-01-11 03:26:43,3.601445,2.595355,17.152777,37.096001,100.000000
2025-01-11 03:26:44,3.613475,2.585056,17.152777,37.612553,100.000000
2025-01-11 03:26:44,3.608663,2.585056,17.152777,37.631584,100.000000
2025-01-11 03:26:45,3.596633,2.595355,17.247021,37.127659,100.000000
2025-01-11 03:26:46,3.596633,2.595355,17.152777,37.128616,100.000000
2025-01-11 03:26:46,3.603851,2.585056,17.152777,37.652596,100.000000
2025-01-11 03:26:47,3.597836,2.585056,17.199898,37.663769,100.000000
2025-01-11 03:26:47,3.596633,2.595355,17.247021,37.149738,100.000000
2025-01-11 03:26:48,3.589415,2.595355,17.247021,37.156013,100.000000
2025-01-11 03:26:48,3.596633,2.585056,17.247021,37.689903,100.000000
2025-01-11 03:26:49,3.594227,2.605654,17.341269,36.668983,100.000000
2025-01-11 03:26:50,3.583400,2.605654,17.435513,36.672581,100.000000
2025-01-11 03:26:50,3.584603,2.595355,17.482635,37.207245,100.000000
2025-01-11 03:26:51,3.587008,2.585056,17.341269,37.739292,100.000000
2025-01-11 03:26:51,3.594226,2.615953,17.576883,36.203468,100.000000
2025-01-11 03:26:52,3.580993,2.626253,17.624006,35.692142,100.000000
2025-01-11 03:26:53,3.579790,2.615953,17.529760,36.216057,100.000000
2025-01-11 03:26:53,3.573774,2.595355,17.529760,37.268345,100.000000
2025-01-11 03:26:54,3.573774,2.615953,17.718250,36.245396,100.000000
2025-01-11 03:26:54,3.571369,2.615953,17.765375,36.244923,100.000000
2025-01-11 03:26:55,3.566556,2.605654,17.718250,36.767467,100.000000
2025-01-11 03:26:56,3.562947,2.615953,17.671129,36.269619,100.000000
2025-01-11 03:26:56,3.567759,2.626253,17.812498,35.753586,100.000000
2025-01-11 03:26:57,3.559338,2.615953,17.812498,36.265434,100.000000
2025-01-11 03:26:57,3.558135,2.615953,17.576883,36.272404,100.000000
2025-01-11 03:26:58,3.562947,2.605654,17.765375,36.802326,100.000000
2025-01-11 03:26:59,3.561744,2.605654,17.812498,36.801910,100.000000
2025-01-11 03:26:59,3.560542,2.585056,17.388391,37.834743,100.000000
2025-01-11 03:27:00,3.568963,2.585056,17.624006,37.837555,100.000000
2025-01-11 03:27:00,3.564151,2.605654,17.529760,36.799824,100.000000
2025-01-11 03:27:01,3.565354,2.595355,17.294146,37.302246,100.000000
2025-01-11 03:27:02,3.559339,2.595355,16.964283,37.284954,100.000000
2025-01-11 03:27:02,3.556934,2.585056,16.634422,37.792725,100.000000
2025-01-11 03:27:03,3.562949,2.595355,16.681545,37.268375,100.000000
2025-01-11 03:27:03,3.555731,2.595355,16.540176,37.254028,100.000000
2025-01-11 03:27:04,3.555731,2.595355,16.775791,37.233303,100.000000
2025-01-11 03:27:04,3.552122,2.585056,16.493053,37.731007,100.000000
2025-01-11 03:27:05,3.555730,2.585056,16.351685,37.716438,100.000000
2025-01-11 03:27:06,3.560542,2.605654,16.493053,36.665955,100.000000
2025-01-11 03:27:06,3.562948,2.605654,16.587299,36.632637,100.000000
2025-01-11 03:27:07,3.566557,2.595355,16.681545,37.127029,100.000000
2025-01-11 03:27:07,3.582196,2.585056,16.493053,37.624367,100.000000
2025-01-11 03:27:08,3.591820,2.585056,16.870037,37.624474,100.000000
2025-01-11 03:27:09,3.595429,2.585056,16.540176,37.622719,100.000000
2025-01-11 03:27:09,3.600241,2.605654,16.587299,36.567524,100.000000
2025-01-11 03:27:10,3.607459,2.605654,16.587299,36.539547,100.000000
2025-01-11 03:27:10,3.615881,2.595355,16.587299,37.031326,100.000000
2025-01-11 03:27:11,3.619490,2.595355,16.587299,37.013435,100.000000
2025-01-11 03:27:12,3.627911,2.605654,16.822914,36.479454,100.000000
2025-01-11 03:27:12,3.629114,2.615953,16.775791,35.939949,100.000000
2025-01-11 03:27:13,3.635129,2.626253,16.775791,35.395069,100.000000
2025-01-11 03:27:13,3.631520,2.626253,16.870037,35.357147,100.000000
2025-01-11 03:27:14,3.631520,2.615953,16.822914,35.824760,100.000000
2025-01-11 03:27:15,3.636333,2.626253,16.822914,35.272480,100.000000
2025-01-11 03:27:15,3.642348,2.615953,16.822914,35.758194,100.000000
2025-01-11 03:27:16,3.632723,2.626253,17.105652,35.218910,100.000000
2025-01-11 03:27:16,3.637536,2.626253,17.247021,35.207794,100.000000
2025-01-11 03:27:17,3.639942,2.636551,17.199898,34.673653,100.000000
2025-01-11 03:27:18,3.626709,2.626253,16.964283,35.176304,100.000000
2025-01-11 03:27:18,3.633927,2.657150,17.482635,33.594509,100.000000
2025-01-11 03:27:19,3.636333,2.636551,17.576883,34.592560,100.000000
2025-01-11 03:27:19,3.631521,2.615953,17.341269,35.583878,100.000000
2025-01-11 03:27:20,3.624303,2.615953,17.105652,35.547882,100.000000
2025-01-11 03:27:21,3.624303,2.605654,16.822914,36.022110,100.000000
2025-01-11 03:27:21,3.614679,2.615953,17.388391,35.468311,100.000000
2025-01-11 03:27:22,3.629115,2.605654,17.199898,35.955296,100.000000
2025-01-11 03:27:22,3.624303,2.605654,16.540176,35.934803,100.000000
2025-01-11 03:27:23,3.623100,2.605654,16.634422,35.918320,100.000000
2025-01-11 03:27:24,3.629115,2.605654,16.681545,35.909206,100.000000
2025-01-11 03:27:24,3.614679,2.605654,16.681545,35.902771,100.000000
2025-01-11 03:27:25,3.614679,2.595355,16.775791,36.416012,100.000000
2025-01-11 03:27:25,3.621897,2.605654,16.775791,35.889267,100.000000
2025-01-11 03:27:26,3.624304,2.595355,16.540176,36.402584,100.000000
2025-01-11 03:27:27,3.620694,2.595355,16.587299,36.395508,100.000000
2025-01-11 03:27:27,3.625506,2.595355,16.822914,36.391083,100.000000
2025-01-11 03:27:28,3.621897,2.605654,17.105652,35.872364,100.000000
2025-01-11 03:27:28,3.612273,2.595355,16.870037,36.385750,100.000000
2025-01-11 03:27:29,3.611070,2.595355,17.011408,36.389347,100.000000
