Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-08 04:37:37,12.764726,2.605654,20.498510,32.526684,100.000000
2025-01-08 04:37:37,12.768340,2.595355,20.215771,33.059631,100.000000
2025-01-08 04:37:38,12.774364,2.595355,19.980156,33.070438,100.000000
2025-01-08 04:37:38,12.781593,2.585056,19.980156,33.595413,100.000000
2025-01-08 04:37:39,12.784002,2.574757,19.744541,34.115097,100.000000
2025-01-08 04:37:40,12.781593,2.585056,19.461803,33.605713,100.000000
2025-01-08 04:37:40,12.786413,2.605654,19.933033,32.569798,100.000000
2025-01-08 04:37:41,12.786412,2.626253,19.980156,31.525867,100.000000
2025-01-08 04:37:41,12.788822,2.595355,19.697418,33.070122,100.000000
2025-01-08 04:37:42,12.786411,2.605654,19.933033,32.551765,100.000000
2025-01-08 04:37:42,12.790026,2.595355,19.508926,33.064209,100.000000
2025-01-08 04:37:43,12.787616,2.585056,19.320435,33.577538,100.000000
2025-01-08 04:37:43,12.788821,2.595355,19.226189,33.053135,100.000000
2025-01-08 04:37:44,12.790026,2.595355,19.179066,33.041008,100.000000
2025-01-08 04:37:45,12.791230,2.595355,19.179066,33.028889,100.000000
2025-01-08 04:37:45,12.791230,2.605654,19.838787,32.504475,100.000000
2025-01-08 04:37:46,12.787616,2.626253,19.933033,31.465942,100.000000
2025-01-08 04:37:46,12.793641,2.615953,19.367558,31.967705,100.000000
2025-01-08 04:37:47,12.797256,2.605654,19.037695,32.472992,100.000000
2025-01-08 04:37:47,12.802076,2.605654,19.084820,32.466831,100.000000
2025-01-08 04:37:48,12.800872,2.605654,18.943451,32.456333,100.000000
2025-01-08 04:37:48,12.809305,2.605654,18.566465,32.433426,100.000000
2025-01-08 04:37:49,12.809305,2.605654,18.283728,32.409653,100.000000
2025-01-08 04:37:50,12.799666,2.615953,18.943451,31.871044,100.000000
2025-01-08 04:37:50,12.806896,2.615953,18.943451,31.848785,100.000000
2025-01-08 04:37:51,12.806896,2.605654,18.943451,32.354073,100.000000
2025-01-08 04:37:51,12.814125,2.605654,18.849203,32.341721,100.000000
2025-01-08 04:37:52,12.811715,2.605654,18.754959,32.332195,100.000000
2025-01-08 04:37:52,12.805690,2.595355,18.660711,32.840176,100.000000
2025-01-08 04:37:53,12.803280,2.595355,18.566465,32.831547,100.000000
2025-01-08 04:37:53,12.799665,2.595355,18.660711,32.830963,100.000000
2025-01-08 04:37:54,12.793641,2.585056,18.802080,33.342644,100.000000
2025-01-08 04:37:54,12.799665,2.615953,19.320435,31.787224,100.000000
2025-01-08 04:37:55,12.806894,2.615953,19.037695,31.780254,100.000000
2025-01-08 04:37:56,12.800870,2.605654,19.084820,32.291828,100.000000
2025-01-08 04:37:56,12.805690,2.605654,18.990574,32.284847,100.000000
2025-01-08 04:37:57,12.800870,2.605654,18.990574,32.276051,100.000000
2025-01-08 04:37:57,12.803280,2.605654,19.084820,32.260197,100.000000
2025-01-08 04:37:58,12.808101,2.595355,19.179066,32.760353,100.000000
2025-01-08 04:37:58,12.811715,2.585056,18.990574,33.271954,100.000000
2025-01-08 04:37:59,12.814125,2.585056,19.320435,33.271320,100.000000
2025-01-08 04:37:59,12.818944,2.626253,19.933033,31.202835,100.000000
2025-01-08 04:38:00,12.815330,2.605654,19.838787,32.233837,100.000000
2025-01-08 04:38:01,12.817740,2.595355,19.697418,32.756035,100.000000
2025-01-08 04:38:01,12.818945,2.585056,19.650295,33.287079,100.000000
2025-01-08 04:38:02,12.818945,2.585056,19.603172,33.299667,100.000000
2025-01-08 04:38:02,12.827380,2.574757,19.603172,33.834526,100.000000
2025-01-08 04:38:03,12.818945,2.574757,20.074402,33.854324,100.000000
2025-01-08 04:38:03,12.816536,2.605654,20.357140,32.326576,100.000000
2025-01-08 04:38:04,12.810512,2.605654,20.357140,32.349915,100.000000
2025-01-08 04:38:04,12.820150,2.585056,20.027279,33.404049,100.000000
2025-01-08 04:38:05,12.828584,2.585056,19.885910,33.428177,100.000000
2025-01-08 04:38:06,12.832198,2.574757,19.791664,33.970856,100.000000
2025-01-08 04:38:06,12.839426,2.574757,19.791664,33.990692,100.000000
2025-01-08 04:38:07,12.840631,2.574757,19.603172,34.007042,100.000000
2025-01-08 04:38:07,12.843040,2.595355,19.980156,32.981895,100.000000
2025-01-08 04:38:08,12.840631,2.626253,19.980156,31.434570,100.000000
2025-01-08 04:38:08,12.844246,2.615953,19.933033,31.947918,100.000000
2025-01-08 04:38:09,12.851476,2.585056,19.226189,33.504078,100.000000
2025-01-08 04:38:09,12.857500,2.585056,19.037695,33.503487,100.000000
2025-01-08 04:38:10,12.858705,2.585056,19.084820,33.505489,100.000000
2025-01-08 04:38:10,12.847861,2.585056,19.603172,33.512936,100.000000
2025-01-08 04:38:11,12.847861,2.626253,19.933033,31.453285,100.000000
2025-01-08 04:38:12,12.843042,2.615953,19.791664,31.974655,100.000000
2025-01-08 04:38:12,12.840632,2.605654,19.650295,32.494156,100.000000
2025-01-08 04:38:13,12.837018,2.605654,19.367558,32.489853,100.000000
2025-01-08 04:38:13,12.834608,2.595355,19.273310,33.006702,100.000000
2025-01-08 04:38:14,12.835813,2.595355,19.320435,33.003227,100.000000
2025-01-08 04:38:14,12.835813,2.585056,19.131941,33.513889,100.000000
2025-01-08 04:38:15,12.828584,2.585056,18.943451,33.518612,100.000000
2025-01-08 04:38:15,12.822558,2.595355,19.508926,33.003040,100.000000
2025-01-08 04:38:16,12.820148,2.636551,19.650295,30.932756,100.000000
2025-01-08 04:38:17,12.817739,2.615953,19.414680,31.954826,100.000000
2025-01-08 04:38:17,12.817739,2.615953,19.273310,31.947861,100.000000
2025-01-08 04:38:18,12.811715,2.605654,18.943451,32.456673,100.000000
2025-01-08 04:38:18,12.812920,2.615953,18.236605,31.912472,100.000000
2025-01-08 04:38:19,12.809305,2.605654,18.613588,32.403297,100.000000
2025-01-08 04:38:19,12.803281,2.636551,19.037695,30.829432,100.000000
2025-01-08 04:38:20,12.797256,2.636551,18.943451,30.815359,100.000000
2025-01-08 04:38:20,12.797255,2.615953,18.754959,31.834778,100.000000
2025-01-08 04:38:21,12.802075,2.615953,18.613588,31.822510,100.000000
2025-01-08 04:38:22,12.804485,2.615953,18.425097,31.807407,100.000000
2025-01-08 04:38:22,12.806894,2.605654,18.566465,32.304680,100.000000
2025-01-08 04:38:23,12.803280,2.595355,18.566465,32.802158,100.000000
2025-01-08 04:38:23,12.808100,2.605654,18.425097,32.269707,100.000000
2025-01-08 04:38:24,12.810509,2.595355,18.613588,32.769810,100.000000
2025-01-08 04:38:24,12.810509,2.626253,19.367558,31.213531,100.000000
2025-01-08 04:38:25,12.815329,2.615953,19.461803,31.723370,100.000000
2025-01-08 04:38:25,12.815329,2.615953,19.461803,31.721123,100.000000
2025-01-08 04:38:26,12.817738,2.605654,19.084820,32.235676,100.000000
2025-01-08 04:38:27,12.818943,2.595355,19.226189,32.744530,100.000000
2025-01-08 04:38:27,12.826172,2.585056,19.131941,33.256207,100.000000
2025-01-08 04:38:28,12.827376,2.585056,18.943451,33.255577,100.000000
2025-01-08 04:38:28,12.829786,2.615953,19.791664,31.710880,100.000000
2025-01-08 04:38:29,12.832196,2.605654,19.838787,32.237576,100.000000
2025-01-08 04:38:29,12.832196,2.605654,19.791664,32.247448,100.000000
2025-01-08 04:38:30,12.834606,2.585056,19.556049,33.296257,100.000000
2025-01-08 04:38:30,12.833401,2.585056,19.461803,33.313171,100.000000
2025-01-08 04:38:31,12.838222,2.585056,19.131941,33.326626,100.000000
2025-01-08 04:38:32,12.837017,2.585056,18.754959,33.317173,100.000000
2025-01-08 04:38:32,12.834607,2.585056,19.037695,33.316536,100.000000
2025-01-08 04:38:33,12.827378,2.574757,19.367558,33.842438,100.000000
2025-01-08 04:38:33,12.823764,2.564458,19.508926,34.381805,100.000000
2025-01-08 04:38:34,12.820148,2.564458,20.074402,34.412315,100.000000
2025-01-08 04:38:34,12.820148,2.595355,20.262894,32.890877,100.000000
2025-01-08 04:38:35,12.818944,2.585056,19.933033,33.446930,100.000000
2025-01-08 04:38:35,12.822558,2.574757,19.791664,33.998550,100.000000
2025-01-08 04:38:36,12.826173,2.574757,19.791664,34.029526,100.000000
2025-01-08 04:38:36,12.822558,2.574757,19.791664,34.059830,100.000000
2025-01-08 04:38:37,12.821354,2.564458,19.744541,34.607853,100.000000
2025-01-08 04:38:38,12.824968,2.554159,19.744541,35.165001,100.000000
2025-01-08 04:38:38,12.824968,2.605654,20.262894,32.622833,100.000000
2025-01-08 04:38:39,12.824968,2.595355,20.215771,33.172630,100.000000
2025-01-08 04:38:39,12.827378,2.585056,20.168650,33.719738,100.000000
2025-01-08 04:38:40,12.822558,2.585056,20.215771,33.755207,100.000000
2025-01-08 04:38:40,12.827378,2.585056,20.121525,33.790867,100.000000
2025-01-08 04:38:41,12.826173,2.574757,19.933033,34.336128,100.000000
2025-01-08 04:38:41,12.826173,2.574757,19.838787,34.369110,100.000000
2025-01-08 04:38:42,12.830993,2.564458,19.461803,34.912918,100.000000
2025-01-08 04:38:43,12.834608,2.574757,19.414680,34.423126,100.000000
2025-01-08 04:38:43,12.830993,2.574757,19.508926,34.445618,100.000000
2025-01-08 04:38:44,12.839428,2.585056,19.226189,33.944988,100.000000
2025-01-08 04:38:44,12.844247,2.574757,19.508926,34.477135,100.000000
2025-01-08 04:38:45,12.853887,2.626253,19.838787,31.902588,100.000000
2025-01-08 04:38:45,12.863525,2.615953,19.744541,32.426640,100.000000
2025-01-08 04:38:46,12.867140,2.605654,19.179066,32.943573,100.000000
2025-01-08 04:38:46,12.874371,2.595355,19.084820,33.472023,100.000000
2025-01-08 04:38:47,12.885214,2.595355,19.084820,33.480145,100.000000
2025-01-08 04:38:48,12.893649,2.585056,18.802080,34.005970,100.000000
2025-01-08 04:38:48,12.904492,2.585056,19.179066,34.008057,100.000000
2025-01-08 04:38:49,12.908108,2.605654,19.367558,32.981030,100.000000
2025-01-08 04:38:49,12.908107,2.626253,19.556049,31.954033,100.000000
2025-01-08 04:38:50,12.914132,2.595355,19.461803,33.506248,100.000000
2025-01-08 04:38:50,12.909313,2.595355,19.367558,33.516987,100.000000
2025-01-08 04:38:51,12.900878,2.615953,18.896326,32.475529,100.000000
2025-01-08 04:38:51,12.896058,2.605654,18.519342,32.976284,100.000000
2025-01-08 04:38:52,12.888829,2.595355,18.377974,33.477245,100.000000
2025-01-08 04:38:53,12.888828,2.595355,18.519342,33.459843,100.000000
2025-01-08 04:38:53,12.882804,2.595355,18.566465,33.444225,100.000000
2025-01-08 04:38:54,12.877985,2.585056,18.660711,33.958584,100.000000
2025-01-08 04:38:54,12.880394,2.595355,19.508926,33.451859,100.000000
2025-01-08 04:38:55,12.881600,2.626253,19.508926,31.901852,100.000000
2025-01-08 04:38:55,12.887626,2.626253,19.084820,31.889465,100.000000
2025-01-08 04:38:56,12.893651,2.615953,18.660711,32.389427,100.000000
2025-01-08 04:38:56,12.900880,2.605654,18.754959,32.889370,100.000000
2025-01-08 04:38:57,12.906904,2.595355,18.943451,33.397366,100.000000
2025-01-08 04:38:58,12.916543,2.585056,18.707836,33.917866,100.000000
2025-01-08 04:38:58,12.912929,2.626253,19.508926,31.855576,100.000000
2025-01-08 04:38:59,12.917747,2.605654,19.791664,32.906105,100.000000
2025-01-08 04:38:59,12.929796,2.595355,19.838787,33.436337,100.000000
2025-01-08 04:39:00,12.933412,2.595355,19.885910,33.452438,100.000000
2025-01-08 04:39:00,12.931001,2.595355,19.603172,33.463173,100.000000
2025-01-08 04:39:01,12.924976,2.595355,19.508926,33.471233,100.000000
2025-01-08 04:39:01,12.926182,2.585056,19.320435,34.000420,100.000000
2025-01-08 04:39:02,12.929796,2.574757,19.320435,34.531700,100.000000
2025-01-08 04:39:02,12.927386,2.564458,19.556049,35.071800,100.000000
2025-01-08 04:39:03,12.929796,2.585056,20.310017,34.059029,100.000000
2025-01-08 04:39:04,12.933411,2.615953,20.451385,32.529480,100.000000
2025-01-08 04:39:04,12.935821,2.595355,20.027279,33.572025,100.000000
2025-01-08 04:39:05,12.929796,2.595355,19.697418,33.582760,100.000000
2025-01-08 04:39:05,12.929796,2.595355,19.508926,33.590881,100.000000
2025-01-08 04:39:06,12.934617,2.595355,19.320435,33.585716,100.000000
2025-01-08 04:39:06,12.937026,2.595355,18.896326,33.573528,100.000000
2025-01-08 04:39:07,12.937026,2.636551,19.414680,31.487879,100.000000
2025-01-08 04:39:07,12.937025,2.615953,19.791664,32.515331,100.000000
2025-01-08 04:39:08,12.944254,2.595355,19.933033,33.557831,100.000000
2025-01-08 04:39:09,12.945459,2.595355,20.027279,33.573933,100.000000
2025-01-08 04:39:09,12.945459,2.585056,19.838787,34.104977,100.000000
2025-01-08 04:39:10,12.940639,2.585056,19.744541,34.118389,100.000000
2025-01-08 04:39:10,12.940639,2.585056,19.414680,34.123936,100.000000
2025-01-08 04:39:11,12.941843,2.574757,19.414680,34.649094,100.000000
2025-01-08 04:39:11,12.939434,2.574757,19.367558,34.662712,100.000000
2025-01-08 04:39:12,12.944254,2.574757,19.650295,34.679016,100.000000
2025-01-08 04:39:12,12.946665,2.595355,19.933033,33.666229,100.000000
2025-01-08 04:39:13,12.950279,2.605654,19.980156,33.171913,100.000000
2025-01-08 04:39:14,12.951485,2.605654,19.603172,33.181824,100.000000
2025-01-08 04:39:14,12.950281,2.595355,19.320435,33.707710,100.000000
2025-01-08 04:39:15,12.958714,2.595355,19.320435,33.709629,100.000000
2025-01-08 04:39:15,12.969558,2.585056,19.273310,34.224819,100.000000
2025-01-08 04:39:16,12.973172,2.595355,18.990574,33.703880,100.000000
2025-01-08 04:39:16,12.976789,2.595355,19.037695,33.691689,100.000000
2025-01-08 04:39:17,12.987633,2.615953,19.697418,32.650276,100.000000
2025-01-08 04:39:17,12.993658,2.615953,19.556049,32.639759,100.000000
2025-01-08 04:39:18,12.996069,2.615953,19.131941,32.628387,100.000000
2025-01-08 04:39:19,12.996069,2.615953,18.707836,32.610695,100.000000
2025-01-08 04:39:19,12.997274,2.615953,18.189482,32.573437,100.000000
2025-01-08 04:39:20,13.006914,2.615953,18.142359,32.539845,100.000000
2025-01-08 04:39:20,13.006914,2.605654,18.189482,33.028450,100.000000
2025-01-08 04:39:21,13.011733,2.605654,18.142359,32.999428,100.000000
2025-01-08 04:39:21,13.016553,2.595355,18.707836,33.499584,100.000000
2025-01-08 04:39:22,13.018964,2.636551,19.131941,31.422972,100.000000
2025-01-08 04:39:22,13.016553,2.615953,18.896326,32.439709,100.000000
2025-01-08 04:39:23,13.014143,2.626253,18.943451,31.898190,100.000000
2025-01-08 04:39:24,13.020168,2.615953,18.990574,32.384850,100.000000
2025-01-08 04:39:24,13.026193,2.615953,19.131941,32.361774,100.000000
2025-01-08 04:39:25,13.033422,2.605654,19.037695,32.847702,100.000000
2025-01-08 04:39:25,13.040650,2.595355,18.849203,33.336227,100.000000
2025-01-08 04:39:26,13.041856,2.605654,19.037695,32.806511,100.000000
2025-01-08 04:39:26,13.041856,2.636551,19.933033,31.242006,100.000000
2025-01-08 04:39:27,13.047879,2.636551,19.650295,31.223497,100.000000
2025-01-08 04:39:27,13.057518,2.615953,19.367558,32.234879,100.000000
2025-01-08 04:39:28,13.070773,2.626253,19.273310,31.696049,100.000000
2025-01-08 04:39:29,13.078002,2.615953,19.414680,32.193279,100.000000
2025-01-08 04:39:29,13.080411,2.595355,19.603172,33.217033,100.000000
2025-01-08 04:39:30,13.087641,2.595355,19.744541,33.208405,100.000000
2025-01-08 04:39:30,13.090050,2.595355,19.744541,33.198765,100.000000
2025-01-08 04:39:31,13.085231,2.585056,19.697418,33.704300,100.000000
2025-01-08 04:39:31,13.091255,2.585056,19.838787,33.706387,100.000000
2025-01-08 04:39:32,13.093666,2.605654,20.357140,32.676689,100.000000
2025-01-08 04:39:32,13.097281,2.615953,20.639879,32.167320,100.000000
2025-01-08 04:39:33,13.103305,2.595355,20.592754,33.209866,100.000000
2025-01-08 04:39:33,13.102099,2.585056,20.404264,33.740082,100.000000
2025-01-08 04:39:34,13.104509,2.585056,20.310017,33.756290,100.000000
2025-01-08 04:39:35,13.105714,2.585056,20.121525,33.775883,100.000000
2025-01-08 04:39:35,13.102099,2.574757,19.838787,34.308891,100.000000
2025-01-08 04:39:36,13.111738,2.574757,20.451385,34.331429,100.000000
2025-01-08 04:39:36,13.117764,2.615953,20.687000,32.279877,100.000000
2025-01-08 04:39:37,13.126199,2.615953,20.687000,32.286285,100.000000
2025-01-08 04:39:37,13.131018,2.615953,20.262894,32.281948,100.000000
2025-01-08 04:39:38,13.132223,2.615953,20.027279,32.275074,100.000000
2025-01-08 04:39:38,13.133429,2.605654,19.838787,32.789219,100.000000
2025-01-08 04:39:39,13.138248,2.605654,19.697418,32.788418,100.000000
2025-01-08 04:39:40,13.140658,2.585056,19.791664,33.826424,100.000000
2025-01-08 04:39:40,13.150296,2.595355,19.838787,33.312531,100.000000
2025-01-08 04:39:41,13.158731,2.585056,19.650295,33.829525,100.000000
2025-01-08 04:39:41,13.156321,2.585056,19.508926,33.837780,100.000000
2025-01-08 04:39:42,13.161140,2.636551,20.262894,31.257769,100.000000
2025-01-08 04:39:42,13.163549,2.626253,20.027279,31.756874,100.000000
2025-01-08 04:39:43,13.165959,2.626253,19.697418,31.741859,100.000000
2025-01-08 04:39:43,13.167164,2.615953,19.226189,32.232941,100.000000
2025-01-08 04:39:44,13.173190,2.615953,18.802080,32.207188,100.000000
2025-01-08 04:39:45,13.176805,2.605654,18.425097,32.689495,100.000000
2025-01-08 04:39:45,13.176805,2.605654,18.472221,32.660381,100.000000
2025-01-08 04:39:46,13.179214,2.626253,19.273310,31.600143,100.000000
2025-01-08 04:39:46,13.182828,2.626253,19.273310,31.584248,100.000000
2025-01-08 04:39:47,13.187648,2.615953,19.320435,32.081703,100.000000
2025-01-08 04:39:47,13.187648,2.605654,19.226189,32.589668,100.000000
2025-01-08 04:39:48,13.188852,2.595355,19.226189,33.106506,100.000000
2025-01-08 04:39:48,13.193673,2.605654,19.179066,32.585373,100.000000
2025-01-08 04:39:49,13.197288,2.595355,18.943451,33.083675,100.000000
2025-01-08 04:39:50,13.198492,2.615953,18.330851,32.027424,100.000000
2025-01-08 04:39:50,13.196084,2.595355,18.425097,33.041428,100.000000
2025-01-08 04:39:51,13.208134,2.615953,19.226189,32.000137,100.000000
2025-01-08 04:39:51,13.206928,2.615953,19.367558,31.998512,100.000000
2025-01-08 04:39:52,13.208134,2.605654,19.320435,32.524258,100.000000
2025-01-08 04:39:52,13.208134,2.595355,18.990574,33.050133,100.000000
2025-01-08 04:39:53,13.212953,2.585056,18.754959,33.573238,100.000000
2025-01-08 04:39:53,13.210544,2.585056,18.613588,33.578003,100.000000
2025-01-08 04:39:54,13.209338,2.585056,19.037695,33.579971,100.000000
2025-01-08 04:39:54,13.208134,2.615953,19.603172,32.035332,100.000000
2025-01-08 04:39:55,13.206928,2.595355,19.037695,33.072666,100.000000
2025-01-08 04:39:56,13.212953,2.574757,19.273310,34.130203,100.000000
2025-01-08 04:39:56,13.214159,2.574757,19.461803,34.160507,100.000000
2025-01-08 04:39:57,13.215364,2.574757,19.556049,34.177635,100.000000
2025-01-08 04:39:57,13.209339,2.574757,19.414680,34.193993,100.000000
2025-01-08 04:39:58,13.210545,2.585056,19.508926,33.696182,100.000000
2025-01-08 04:39:58,13.208136,2.605654,19.885910,32.679893,100.000000
2025-01-08 04:39:59,13.209341,2.595355,20.074402,33.226189,100.000000
2025-01-08 04:39:59,13.208136,2.595355,20.121525,33.255680,100.000000
2025-01-08 04:40:00,13.203316,2.595355,19.980156,33.277130,100.000000
2025-01-08 04:40:01,13.197290,2.574757,19.838787,34.333839,100.000000
2025-01-08 04:40:01,13.191266,2.564458,19.744541,34.882710,100.000000
2025-01-08 04:40:02,13.175601,2.554159,19.650295,35.442608,100.000000
2025-01-08 04:40:02,13.173191,2.554159,19.885910,35.488155,100.000000
2025-01-08 04:40:03,13.180420,2.595355,20.498510,33.454369,100.000000
2025-01-08 04:40:03,13.175601,2.595355,20.404264,33.480385,100.000000
2025-01-08 04:40:04,13.176803,2.585056,19.980156,34.024914,100.000000
2025-01-08 04:40:04,13.174394,2.585056,19.791664,34.049953,100.000000
2025-01-08 04:40:05,13.176805,2.574757,19.933033,34.592766,100.000000
2025-01-08 04:40:06,13.186443,2.585056,19.320435,34.094955,100.000000
2025-01-08 04:40:06,13.190059,2.574757,19.697418,34.614738,100.000000
2025-01-08 04:40:07,13.191263,2.605654,20.168650,33.078148,100.000000
2025-01-08 04:40:07,13.197288,2.605654,20.262894,33.101448,100.000000
2025-01-08 04:40:08,13.198492,2.595355,20.262894,33.637035,100.000000
2025-01-08 04:40:08,13.196083,2.595355,20.168650,33.661171,100.000000
2025-01-08 04:40:09,13.200902,2.595355,19.838787,33.674583,100.000000
2025-01-08 04:40:09,13.198492,2.585056,19.697418,34.200256,100.000000
2025-01-08 04:40:10,13.199697,2.574757,19.226189,34.720764,100.000000
2025-01-08 04:40:11,13.202106,2.574757,19.179066,34.734436,100.000000
2025-01-08 04:40:11,13.199697,2.574757,19.508926,34.750732,100.000000
2025-01-08 04:40:12,13.205723,2.626253,19.980156,32.176174,100.000000
2025-01-08 04:40:12,13.210542,2.615953,19.885910,32.694843,100.000000
2025-01-08 04:40:13,13.210541,2.605654,19.508926,33.217049,100.000000
2025-01-08 04:40:13,13.211747,2.595355,19.273310,33.731209,100.000000
2025-01-08 04:40:14,13.218976,2.585056,19.273310,34.254406,100.000000
2025-01-08 04:40:14,13.220181,2.585056,18.943451,34.259922,100.000000
2025-01-08 04:40:15,13.218976,2.605654,19.179066,33.224049,100.000000
2025-01-08 04:40:16,13.225000,2.646850,19.367558,31.142239,100.000000
2025-01-08 04:40:16,13.221386,2.636551,19.273310,31.628992,100.000000
2025-01-08 04:40:17,13.228616,2.626253,19.179066,32.120056,100.000000
2025-01-08 04:40:17,13.218977,2.605654,18.990574,33.142967,100.000000
2025-01-08 04:40:18,13.221388,2.595355,18.754959,33.651886,100.000000
2025-01-08 04:40:18,13.223799,2.605654,18.660711,33.128090,100.000000
2025-01-08 04:40:19,13.227413,2.595355,18.566465,33.625565,100.000000
2025-01-08 04:40:19,13.220184,2.605654,18.472221,33.093040,100.000000
2025-01-08 04:40:20,13.222594,2.595355,18.896326,33.587837,100.000000
2025-01-08 04:40:20,13.223799,2.595355,18.660711,33.575676,100.000000
2025-01-08 04:40:21,13.217773,2.626253,19.084820,32.007965,100.000000
2025-01-08 04:40:22,13.218978,2.626253,18.754959,31.980408,100.000000
2025-01-08 04:40:22,13.210544,2.615953,18.425097,32.480278,100.000000
2025-01-08 04:40:23,13.212953,2.605654,18.330851,32.974865,100.000000
2025-01-08 04:40:23,13.198494,2.595355,18.425097,33.477631,100.000000
2025-01-08 04:40:24,13.186443,2.585056,18.377974,33.988461,100.000000
2025-01-08 04:40:24,13.180419,2.605654,18.943451,32.956036,100.000000
2025-01-08 04:40:25,13.175599,2.636551,18.943451,31.394533,100.000000
2025-01-08 04:40:25,13.153913,2.626253,18.896326,31.898987,100.000000
2025-01-08 04:40:26,13.144274,2.626253,19.037695,31.891251,100.000000
2025-01-08 04:40:27,13.144274,2.585056,18.896326,33.955959,100.000000
2025-01-08 04:40:27,13.138248,2.574757,19.273310,34.495872,100.000000
2025-01-08 04:40:28,13.135839,2.574757,19.367558,34.512169,100.000000
2025-01-08 04:40:28,13.128609,2.574757,19.556049,34.529205,100.000000
2025-01-08 04:40:29,13.127403,2.564458,19.603172,35.074665,100.000000
2025-01-08 04:40:29,13.131018,2.564458,19.603172,35.102497,100.000000
2025-01-08 04:40:30,13.115355,2.605654,20.498510,33.062515,100.000000
2025-01-08 04:40:30,13.102102,2.585056,20.498510,34.113125,100.000000
2025-01-08 04:40:31,13.102102,2.585056,20.545633,34.148785,100.000000
2025-01-08 04:40:32,13.097282,2.564458,20.262894,35.219799,100.000000
2025-01-08 04:40:32,13.084028,2.564458,20.404264,35.270329,100.000000
2025-01-08 04:40:33,13.064749,2.564458,20.357140,35.318439,100.000000
2025-01-08 04:40:33,13.047879,2.564458,20.121525,35.357990,100.000000
2025-01-08 04:40:34,13.043059,2.574757,20.734123,34.871773,100.000000
2025-01-08 04:40:34,13.034625,2.605654,20.828371,33.355560,100.000000
2025-01-08 04:40:35,13.029806,2.595355,20.639879,33.902691,100.000000
2025-01-08 04:40:35,13.023781,2.574757,20.310017,34.978973,100.000000
2025-01-08 04:40:36,13.023781,2.585056,20.074402,34.492462,100.000000
2025-01-08 04:40:37,13.027395,2.585056,20.027279,34.514732,100.000000
2025-01-08 04:40:37,13.027395,2.595355,19.933033,34.007866,100.000000
2025-01-08 04:40:38,13.024985,2.585056,19.838787,34.528362,100.000000
2025-01-08 04:40:38,13.032214,2.574757,19.650295,35.056931,100.000000
2025-01-08 04:40:39,13.037035,2.595355,20.215771,34.035278,100.000000
2025-01-08 04:40:39,13.032214,2.615953,20.404264,33.023315,100.000000
2025-01-08 04:40:40,13.032214,2.605654,20.262894,33.550850,100.000000
2025-01-08 04:40:40,13.026190,2.595355,19.980156,34.076611,100.000000
2025-01-08 04:40:41,13.029804,2.605654,20.074402,33.567120,100.000000
2025-01-08 04:40:42,13.028600,2.595355,19.650295,34.084980,100.000000
2025-01-08 04:40:42,13.024985,2.585056,19.461803,34.599297,100.000000
2025-01-08 04:40:43,13.024985,2.605654,20.215771,33.569550,100.000000
2025-01-08 04:40:43,13.015347,2.626253,20.262894,32.539875,100.000000
2025-01-08 04:40:44,13.014142,2.605654,20.074402,33.581535,100.000000
2025-01-08 04:40:44,13.012936,2.605654,19.791664,33.591446,100.000000
2025-01-08 04:40:45,13.009321,2.595355,19.508926,34.108284,100.000000
2025-01-08 04:40:45,13.008118,2.595355,19.461803,34.116344,100.000000
2025-01-08 04:40:46,12.998478,2.595355,19.461803,34.114765,100.000000
2025-01-08 04:40:46,12.996067,2.585056,19.226189,34.622944,100.000000
2025-01-08 04:40:47,12.992453,2.595355,18.896326,34.099365,100.000000
2025-01-08 04:40:48,12.982814,2.595355,19.179066,34.084557,100.000000
2025-01-08 04:40:48,12.973174,2.636551,19.744541,32.004433,100.000000
2025-01-08 04:40:49,12.979199,2.636551,19.556049,31.985922,100.000000
2025-01-08 04:40:49,12.976789,2.626253,19.367558,32.476974,100.000000
2025-01-08 04:40:50,12.970765,2.605654,19.037695,33.491905,100.000000
2025-01-08 04:40:50,12.982815,2.595355,18.896326,33.997227,100.000000
2025-01-08 04:40:51,12.975585,2.595355,18.849203,33.985100,100.000000
2025-01-08 04:40:51,12.977993,2.595355,18.943451,33.976433,100.000000
2025-01-08 04:40:52,12.982814,2.595355,19.650295,33.973122,100.000000
2025-01-08 04:40:53,12.980404,2.615953,19.226189,32.927231,100.000000
2025-01-08 04:40:53,12.975585,2.605654,19.037695,33.429840,100.000000
2025-01-08 04:40:54,12.979200,2.605654,19.131941,33.414848,100.000000
2025-01-08 04:40:54,12.968356,2.585056,19.320435,34.435310,100.000000
2025-01-08 04:40:55,12.964741,2.585056,19.273310,34.428574,100.000000
2025-01-08 04:40:55,12.964741,2.585056,19.084820,34.427982,100.000000
2025-01-08 04:40:56,12.947871,2.595355,19.414680,33.909763,100.000000
2025-01-08 04:40:56,12.957511,2.615953,19.838787,32.873909,100.000000
2025-01-08 04:40:57,12.947872,2.615953,20.074402,32.876781,100.000000
2025-01-08 04:40:58,12.939436,2.605654,19.933033,33.401749,100.000000
2025-01-08 04:40:58,12.939435,2.595355,19.697418,33.921307,100.000000
2025-01-08 04:40:59,12.944254,2.574757,19.791664,34.970047,100.000000
2025-01-08 04:40:59,12.934615,2.574757,19.838787,34.983711,100.000000
