Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:24:44,2.247009,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:44,2.244604,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:45,2.254226,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:46,2.251821,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:46,2.253024,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:47,2.240996,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:47,2.236185,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:48,2.232578,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:49,2.231375,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:49,2.238591,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:50,2.233780,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:50,2.239794,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:51,2.233780,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:51,2.226563,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:52,2.224157,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:53,2.236185,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:53,2.237388,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:54,2.232576,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:54,2.232576,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:55,2.226563,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:56,2.232577,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:56,2.232577,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:57,2.231374,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:24:57,2.230172,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:58,2.228969,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:59,2.209726,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:24:59,2.212132,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:00,2.208523,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:00,2.204915,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:01,2.201307,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:02,2.189280,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:02,2.183266,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:03,2.173644,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:03,2.174847,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:04,2.167632,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:05,2.171239,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:05,2.164023,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:06,2.159213,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:06,2.150794,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:07,2.148388,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:07,2.153198,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:08,2.150793,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:09,2.149590,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:09,2.149590,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:10,2.151995,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:10,2.151995,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:11,2.144778,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:12,2.141170,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:12,2.145981,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:13,2.143576,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:13,2.137563,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:14,2.127941,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:15,2.129144,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:15,2.117117,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:16,2.107496,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:16,2.109901,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:17,2.102685,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:17,2.101483,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:18,2.099077,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:19,2.087050,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:19,2.087050,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:20,2.089456,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:20,2.085847,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:21,2.094266,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:22,2.102685,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:22,2.100280,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:23,2.100280,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:23,2.106293,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:24,2.106293,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:25,2.113509,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:25,2.114712,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:26,2.114712,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:26,2.114712,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:27,2.106293,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:28,2.107496,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:28,2.106293,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:29,2.112307,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:29,2.106293,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:30,2.106293,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:30,2.099077,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:31,2.096671,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:32,2.090658,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:32,2.095469,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:33,2.101482,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:33,2.095469,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:34,2.091861,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:35,2.088253,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:35,2.085847,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:36,2.089456,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:36,2.083442,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:37,2.077429,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:38,2.083442,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:38,2.072618,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:39,2.069010,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:39,2.069010,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:40,2.075023,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:41,2.071415,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:41,2.077429,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:42,2.081037,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:42,2.096672,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:43,2.109901,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:44,2.108699,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:44,2.118320,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:45,2.119523,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:45,2.124334,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:46,2.126739,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:46,2.133955,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:47,2.142374,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:48,2.154401,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:48,2.160415,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:49,2.170037,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:49,2.179658,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:50,2.188077,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:51,2.195293,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:51,2.206118,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:52,2.213334,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:52,2.220550,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:53,2.224158,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:54,2.218144,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:54,2.221752,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:55,2.215738,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:55,2.212130,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:56,2.212130,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:57,2.215739,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:57,2.213333,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:58,2.214536,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:25:58,2.213333,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:25:59,2.219347,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:00,2.219347,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:00,2.212131,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:01,2.212131,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:01,2.204915,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:02,2.203712,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:03,2.197698,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:03,2.188076,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:04,2.182063,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:04,2.172442,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:05,2.165226,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:06,2.158009,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:06,2.149590,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:07,2.141171,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:07,2.138766,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:08,2.127942,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:09,2.125536,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:09,2.119523,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:10,2.120725,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:10,2.121928,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:11,2.115914,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:11,2.119522,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:12,2.120725,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:13,2.124333,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:13,2.124333,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:14,2.131549,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:14,2.130346,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:15,2.135157,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:15,2.133954,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:16,2.136359,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:17,2.138765,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:17,2.133954,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:18,2.130346,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:18,2.135157,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:19,2.137562,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:20,2.137562,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:20,2.136359,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:21,2.133954,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:21,2.133954,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:22,2.135156,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:23,2.130346,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:23,2.135156,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:24,2.126738,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:24,2.123129,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:25,2.121927,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:26,2.125535,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:26,2.126738,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:27,2.125535,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:27,2.119523,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:28,2.118320,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:29,2.121928,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:29,2.115915,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:30,2.126739,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:30,2.130347,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:31,2.132753,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:32,2.131550,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:32,2.129144,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:33,2.132752,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:33,2.142374,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:34,2.147184,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:35,2.155604,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:35,2.164023,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:36,2.165226,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:37,2.172442,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:37,2.173645,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:37,2.178456,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:38,2.182064,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:39,2.190483,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:39,2.198901,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:40,2.201307,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:40,2.206118,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:41,2.197698,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:42,2.196495,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:42,2.207320,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:43,2.202509,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:43,2.209725,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:44,2.213333,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:45,2.213334,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:45,2.218144,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:46,2.221752,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:46,2.230171,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:47,2.243402,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:48,2.255429,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:48,2.254226,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:49,2.267457,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:49,2.274674,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:50,2.291512,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:51,2.305945,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:51,2.316770,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:52,2.334811,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:52,2.342028,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:26:53,2.351650,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:54,2.362475,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:54,2.369691,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:55,2.378111,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:55,2.387733,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:56,2.385327,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:57,2.385327,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:57,2.387732,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:58,2.382921,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:58,2.391340,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:26:59,2.394949,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:00,2.396151,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:00,2.404571,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:01,2.400962,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:01,2.398556,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:02,2.405773,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:02,2.417801,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:03,2.417802,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:04,2.421410,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:04,2.415396,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:05,2.417802,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:05,2.420207,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:06,2.416599,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:07,2.415396,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:07,2.419004,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:08,2.408179,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:08,2.406976,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:09,2.409382,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:10,2.402165,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:10,2.400963,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:11,2.399760,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:11,2.393746,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:12,2.387732,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:13,2.392543,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:13,2.396152,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:14,2.405774,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:14,2.408180,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:15,2.409383,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:16,2.416599,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:16,2.422613,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:17,2.420207,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:17,2.422613,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:18,2.422613,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:18,2.432235,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:19,2.423816,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:20,2.414194,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:20,2.411788,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:21,2.402166,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:21,2.400963,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:22,2.397355,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:23,2.399760,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:23,2.400963,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:24,2.408179,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:24,2.404571,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:25,2.403368,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:26,2.409382,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:27:26,2.400963,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:27:27,2.405774,0.010299,0.235615,100.000000,100.000000
